date_start;date_end;temp;temp_max;temp_min;humidity
2019-02-10 00:00:00.000;2019-02-10 03:00:00.000;-6,13999023437498;-6,13999023437498;-7,10300292968748;91
2019-02-10 03:00:00.000;2019-02-10 06:00:00.000;-6,85001220703123;-6,85001220703123;-7,7349914550781;87
2019-02-10 06:00:00.000;2019-02-10 09:00:00.000;-8,95999755859373;-7,94598999023435;-8,95999755859373;88
2019-02-10 09:00:00.000;2019-02-10 12:00:00.000;-5,28000488281248;-5,28000488281248;-6,7139953613281;93
2019-02-10 12:00:00.000;2019-02-10 15:00:00.000;-6,2299865722656;-6,2299865722656;-6,80600585937498;89
2019-02-10 15:00:00.000;2019-02-10 18:00:00.000;-11,8200134277344;-9,26700439453123;-11,8200134277344;87
2019-02-10 18:00:00.000;2019-02-10 21:00:00.000;-15,2800048828125;-11,4950012207031;-15,2800048828125;78
2019-02-10 21:00:00.000;2019-02-11 00:00:00.000;-15,5499938964844;-11,9419921875;-15,5499938964844;80
2019-02-11 00:00:00.000;2019-02-11 03:00:00.000;-12,5900024414062;-11,7460083007812;-12,5900024414062;86
2019-02-11 03:00:00.000;2019-02-11 06:00:00.000;-16,5400146484375;-12,3339904785156;-16,5400146484375;83
2019-02-11 06:00:00.000;2019-02-11 09:00:00.000;-16,4700073242187;-12,7330078125;-16,4700073242187;86
2019-02-11 09:00:00.000;2019-02-11 12:00:00.000;-10,9299987792969;-10,9299987792969;-13,2049926757812;89
2019-02-11 12:00:00.000;2019-02-11 15:00:00.000;-9,35001220703123;-9,35001220703123;-11,9140075683594;80
2019-02-11 15:00:00.000;2019-02-11 18:00:00.000;-13,15;-13,0849975585937;-13,15;81
2019-02-11 18:00:00.000;2019-02-11 21:00:00.000;-12,3500122070312;-12,3500122070312;-13,2160095214844;82
2019-02-11 21:00:00.000;2019-02-12 00:00:00.000;-12,8700012207031;-12,8700012207031;-13,8389953613281;78
2019-02-12 00:00:00.000;2019-02-12 03:00:00.000;-14,389990234375;-14,389990234375;-15,8570007324219;74
2019-02-12 03:00:00.000;2019-02-12 06:00:00.000;-12,8100036621094;-12,8100036621094;-15,9;84
2019-02-12 06:00:00.000;2019-02-12 09:00:00.000;-15,0799926757812;-15,0799926757812;-15,8039916992187;83
2019-02-12 09:00:00.000;2019-02-12 12:00:00.000;-8,84000244140623;-8,84000244140623;-11,056005859375;88
2019-02-12 12:00:00.000;2019-02-12 15:00:00.000;-8,9899963378906;-8,9899963378906;-10,6330017089844;85
2019-02-12 15:00:00.000;2019-02-12 18:00:00.000;-12,9700073242187;-12,9700073242187;-13,472998046875;76
2019-02-12 18:00:00.000;2019-02-12 21:00:00.000;-13,9599975585937;-13,9599975585937;-15,1369995117187;79
2019-02-12 21:00:00.000;2019-02-13 00:00:00.000;-14,3700012207031;-14,3700012207031;-16,8800109863281;81
2019-02-13 00:00:00.000;2019-02-13 03:00:00.000;-14,3500122070312;-14,3500122070312;-17,4509948730469;74
2019-02-13 03:00:00.000;2019-02-13 06:00:00.000;-14,7699951171875;-14,7699951171875;-17,5349945068359;75
2019-02-13 06:00:00.000;2019-02-13 09:00:00.000;-13,3299926757812;-13,3299926757812;-15,3559936523437;80
2019-02-13 09:00:00.000;2019-02-13 12:00:00.000;-10,3400024414062;-10,3400024414062;-11,9220031738281;94
2019-02-13 12:00:00.000;2019-02-13 15:00:00.000;-8,3599914550781;-8,3599914550781;-9,89301147460935;85
2019-02-13 15:00:00.000;2019-02-13 18:00:00.000;-7,39999999999998;-7,39999999999998;-8,91000976562498;84
2019-02-13 18:00:00.000;2019-02-13 21:00:00.000;-6,54999389648435;-6,54999389648435;-8,07999267578123;84
2019-02-13 21:00:00.000;2019-02-14 00:00:00.000;-6,79999389648435;-6,79999389648435;-7,66000976562498;90
2019-02-14 00:00:00.000;2019-02-14 03:00:00.000;-7,4899963378906;-7,22101440429685;-7,4899963378906;92
2019-02-14 03:00:00.000;2019-02-14 06:00:00.000;-6,66000976562498;-6,66000976562498;-6,8330139160156;89
2019-02-14 06:00:00.000;2019-02-14 09:00:00.000;-6,57001342773435;-6,44000854492185;-6,57001342773435;91
2019-02-14 09:00:00.000;2019-02-14 12:00:00.000;-4,10001220703123;-4,10001220703123;-5,56500854492185;93
2019-02-14 12:00:00.000;2019-02-14 15:00:00.000;-3,9799865722656;-3,9799865722656;-4,43500366210935;96
2019-02-14 15:00:00.000;2019-02-14 18:00:00.000;-3,4899963378906;-3,4899963378906;-3,8389953613281;92
2019-02-14 18:00:00.000;2019-02-14 21:00:00.000;-2,10001220703123;-2,10001220703123;-3,57098999023435;90
2019-02-14 21:00:00.000;2019-02-15 00:00:00.000;-6,2299865722656;-5,88199462890623;-6,2299865722656;87
2019-02-15 00:00:00.000;2019-02-15 03:00:00.000;-8,76999511718748;-8,51700439453123;-8,76999511718748;87
2019-02-15 03:00:00.000;2019-02-15 06:00:00.000;-12,0400146484375;-11,8700012207031;-12,0400146484375;80
2019-02-15 06:00:00.000;2019-02-15 09:00:00.000;-6,64999999999998;-6,64999999999998;-11,3450073242187;83
2019-02-15 09:00:00.000;2019-02-15 12:00:00.000;-1,7500061035156;-1,7500061035156;-6,76401367187498;93
2019-02-15 12:00:00.000;2019-02-15 15:00:00.000;-3,10001220703123;-3,10001220703123;-5,3079895019531;91
2019-02-15 15:00:00.000;2019-02-15 18:00:00.000;-4,1200012207031;-4,1200012207031;-5,17099609374998;89
2019-02-15 18:00:00.000;2019-02-15 21:00:00.000;-2,42999877929685;-2,42999877929685;-4,16400756835935;90
2019-02-15 21:00:00.000;2019-02-16 00:00:00.000;-0,280004882812477;-0,280004882812477;-2,81598510742185;90
2019-02-16 00:00:00.000;2019-02-16 03:00:00.000;0,959985351562523;0,959985351562523;-1,28900756835935;92
2019-02-16 03:00:00.000;2019-02-16 06:00:00.000;1,0100036621094;1,0100036621094;-0,825994873046852;95
2019-02-16 06:00:00.000;2019-02-16 09:00:00.000;0,700006103515648;0,700006103515648;-0,759008789062477;94
2019-02-16 09:00:00.000;2019-02-16 12:00:00.000;2,7499938964844;2,7499938964844;0,894006347656273;98
2019-02-16 12:00:00.000;2019-02-16 15:00:00.000;1,95998535156252;1,95998535156252;1,07100830078127;97
2019-02-16 15:00:00.000;2019-02-16 18:00:00.000;-0,0600036621093523;-0,00598754882810226;-0,0600036621093523;97
2019-02-16 18:00:00.000;2019-02-16 21:00:00.000;0,600000000000023;0,600000000000023;-0,202001953124977;96
2019-02-16 21:00:00.000;2019-02-17 00:00:00.000;-0,970007324218727;-0,333013916015602;-0,970007324218727;94
2019-02-17 00:00:00.000;2019-02-17 03:00:00.000;-4,16000976562498;-2,8289855957031;-4,16000976562498;94
2019-02-17 03:00:00.000;2019-02-17 06:00:00.000;-4,04999389648435;-3,9119934082031;-4,04999389648435;95
2019-02-17 06:00:00.000;2019-02-17 09:00:00.000;-6,67999877929685;-4,20700683593748;-6,67999877929685;93
2019-02-17 09:00:00.000;2019-02-17 12:00:00.000;-1,13999023437498;-1,13999023437498;-2,89700927734373;94
2019-02-17 12:00:00.000;2019-02-17 15:00:00.000;0,110009765625023;0,110009765625023;-2,21100463867185;95
2019-02-17 15:00:00.000;2019-02-17 18:00:00.000;-1,1099914550781;-1,1099914550781;-2,07999267578123;93
2019-02-17 18:00:00.000;2019-02-17 21:00:00.000;-1,69998779296873;-1,69998779296873;-1,75998535156248;94
2019-02-17 21:00:00.000;2019-02-18 00:00:00.000;-0,519995117187477;-0,519995117187477;-1,1300109863281;92
2019-02-18 00:00:00.000;2019-02-18 03:00:00.000;-3,9799865722656;-3,28598632812498;-3,9799865722656;92
2019-02-18 03:00:00.000;2019-02-18 06:00:00.000;-1,7299865722656;-1,7299865722656;-3,55899658203123;91
2019-02-18 06:00:00.000;2019-02-18 09:00:00.000;-0,239996337890602;-0,239996337890602;-2,29099121093748;98
2019-02-18 09:00:00.000;2019-02-18 12:00:00.000;-0,0199951171874773;-0,0199951171874773;-0,196997070312477;97
2019-02-18 12:00:00.000;2019-02-18 15:00:00.000;-2,35001220703123;-0,911993408203102;-2,35001220703123;94
2019-02-18 15:00:00.000;2019-02-18 18:00:00.000;-5,39999999999998;-2,9329895019531;-5,39999999999998;90
2019-02-18 18:00:00.000;2019-02-18 21:00:00.000;-7,97000732421873;-5,5210021972656;-7,97000732421873;87
2019-02-18 21:00:00.000;2019-02-19 00:00:00.000;-9,79001464843748;-7,80399169921873;-9,79001464843748;85
2019-02-19 00:00:00.000;2019-02-19 03:00:00.000;-10,389990234375;-9,43601074218748;-10,389990234375;86
2019-02-19 03:00:00.000;2019-02-19 06:00:00.000;-12,0700134277344;-10,8219970703125;-12,0700134277344;84
2019-02-19 06:00:00.000;2019-02-19 09:00:00.000;-12,5300048828125;-11,5900024414062;-12,5300048828125;77
2019-02-19 09:00:00.000;2019-02-19 12:00:00.000;-11,0400146484375;-11,0400146484375;-11,3679870605469;88
2019-02-19 12:00:00.000;2019-02-19 15:00:00.000;-10,6699890136719;-10,6699890136719;-11,7689880371094;78
2019-02-19 15:00:00.000;2019-02-19 18:00:00.000;-12,6999877929687;-12,6999877929687;-14,1179870605469;79
2019-02-19 18:00:00.000;2019-02-19 21:00:00.000;-8,29999389648435;-8,29999389648435;-12,3979858398437;76
2019-02-19 21:00:00.000;2019-02-20 00:00:00.000;-5,44000854492185;-5,44000854492185;-9,75699462890623;83
2019-02-20 00:00:00.000;2019-02-20 03:00:00.000;-3,9899963378906;-3,9899963378906;-7,79599609374998;86
2019-02-20 03:00:00.000;2019-02-20 06:00:00.000;-3,13999023437498;-3,13999023437498;-6,17301025390623;88
2019-02-20 06:00:00.000;2019-02-20 09:00:00.000;-3,45999755859373;-3,45999755859373;-5,19501342773435;90
2019-02-20 09:00:00.000;2019-02-20 12:00:00.000;-2,72000732421873;-2,72000732421873;-4,59799804687498;93
2019-02-20 12:00:00.000;2019-02-20 15:00:00.000;-2,5000061035156;-2,5000061035156;-4,5789855957031;93
2019-02-20 15:00:00.000;2019-02-20 18:00:00.000;-2,91998901367185;-2,91998901367185;-4,98700561523435;84
2019-02-20 18:00:00.000;2019-02-20 21:00:00.000;-1,32001342773435;-1,32001342773435;-4,5059875488281;88
2019-02-20 21:00:00.000;2019-02-21 00:00:00.000;-0,949987792968727;-0,949987792968727;-4,55600585937498;92
2019-02-21 00:00:00.000;2019-02-21 03:00:00.000;-1,85001220703123;-1,85001220703123;-4,69501342773435;93
2019-02-21 03:00:00.000;2019-02-21 06:00:00.000;-2,41000976562498;-2,41000976562498;-4,57001342773435;92
2019-02-21 06:00:00.000;2019-02-21 09:00:00.000;-1,54001464843748;-1,54001464843748;-3,5990051269531;93
2019-02-21 09:00:00.000;2019-02-21 12:00:00.000;-0,169989013671852;-0,169989013671852;-1,66599121093748;95
2019-02-21 12:00:00.000;2019-02-21 15:00:00.000;-0,929998779296852;-0,929998779296852;-1,4580139160156;96
2019-02-21 15:00:00.000;2019-02-21 18:00:00.000;-2,26999511718748;-1,83798828124998;-2,26999511718748;92
2019-02-21 18:00:00.000;2019-02-21 21:00:00.000;-1,50998535156248;-1,37900390624998;-1,50998535156248;91
2019-02-21 21:00:00.000;2019-02-22 00:00:00.000;-1,07001342773435;-0,578009033203102;-1,07001342773435;94
2019-02-22 00:00:00.000;2019-02-22 03:00:00.000;-0,329992675781227;0,00701293945314774;-0,329992675781227;95
2019-02-22 03:00:00.000;2019-02-22 06:00:00.000;-3,38999023437498;-3,38300170898435;-3,38999023437498;89
2019-02-22 06:00:00.000;2019-02-22 09:00:00.000;-5,17999877929685;-5,17999877929685;-5,4849914550781;89
2019-02-22 09:00:00.000;2019-02-22 12:00:00.000;-4,19998779296873;-4,19998779296873;-4,69098510742185;95
2019-02-22 12:00:00.000;2019-02-22 15:00:00.000;-4,54001464843748;-4,54001464843748;-5,08798828124998;87
2019-02-22 15:00:00.000;2019-02-22 18:00:00.000;-6,70999755859373;-6,70999755859373;-6,7819885253906;87
2019-02-22 18:00:00.000;2019-02-22 21:00:00.000;-10,0799926757812;-5,91000976562498;-10,0799926757812;85
2019-02-22 21:00:00.000;2019-02-23 00:00:00.000;-8,04001464843748;-7,16998901367185;-8,04001464843748;90
2019-02-23 00:00:00.000;2019-02-23 03:00:00.000;-7,44998779296873;-7,44998779296873;-7,58200683593748;88
2019-02-23 03:00:00.000;2019-02-23 06:00:00.000;-6,6200012207031;-5,4899963378906;-6,6200012207031;91
2019-02-23 06:00:00.000;2019-02-23 09:00:00.000;-8,45999755859373;-4,85700073242185;-8,45999755859373;94
2019-02-23 09:00:00.000;2019-02-23 12:00:00.000;-9,25998535156248;-7,75998535156248;-9,25998535156248;95
2019-02-23 12:00:00.000;2019-02-23 15:00:00.000;-8,79001464843748;-7,80100097656248;-8,79001464843748;86
2019-02-23 15:00:00.000;2019-02-23 18:00:00.000;-10,65;-8,8909973144531;-10,65;83
2019-02-23 18:00:00.000;2019-02-23 21:00:00.000;-12,0700134277344;-9,58499755859373;-12,0700134277344;82
2019-02-23 21:00:00.000;2019-02-24 00:00:00.000;-15,4;-10,264990234375;-15,4;87
2019-02-24 00:00:00.000;2019-02-24 03:00:00.000;-19,7000030517578;-11,1080078125;-19,7000030517578;87
2019-02-24 03:00:00.000;2019-02-24 06:00:00.000;-22,3100036621094;-12,7970031738281;-22,3100036621094;78
2019-02-24 06:00:00.000;2019-02-24 09:00:00.000;-19,640005493164;-13,8760131835937;-19,640005493164;77
2019-02-24 09:00:00.000;2019-02-24 12:00:00.000;-8,34000244140623;-8,34000244140623;-11,9989990234375;93
2019-02-24 12:00:00.000;2019-02-24 15:00:00.000;-6,2299865722656;-6,2299865722656;-10,2250122070312;86
2019-02-24 15:00:00.000;2019-02-24 18:00:00.000;-8,53000488281248;-8,53000488281248;-11,1149963378906;86
2019-02-24 18:00:00.000;2019-02-24 21:00:00.000;-7,84000244140623;-7,84000244140623;-11,9280151367187;79
2019-02-24 21:00:00.000;2019-02-25 00:00:00.000;-8,1200012207031;-8,1200012207031;-12,0629943847656;80
2019-02-25 00:00:00.000;2019-02-25 03:00:00.000;-7,66000976562498;-7,66000976562498;-11,7080139160156;90
2019-02-25 03:00:00.000;2019-02-25 06:00:00.000;-9,4899963378906;-9,4899963378906;-12,4549926757812;82
2019-02-25 06:00:00.000;2019-02-25 09:00:00.000;-7,91000976562498;-7,91000976562498;-12,2729858398437;87
2019-02-25 09:00:00.000;2019-02-25 12:00:00.000;-5,20999755859373;-5,20999755859373;-8,4480041503906;94
2019-02-25 12:00:00.000;2019-02-25 15:00:00.000;-4,72000732421873;-4,72000732421873;-7,47800292968748;92
2019-02-25 15:00:00.000;2019-02-25 18:00:00.000;-6,72000732421873;-6,72000732421873;-7,9060119628906;85
2019-02-25 18:00:00.000;2019-02-25 21:00:00.000;-6,79999389648435;-6,79999389648435;-8,32199707031248;88
2019-02-25 21:00:00.000;2019-02-26 00:00:00.000;-6,5000061035156;-6,5000061035156;-8,3540100097656;83
2019-02-26 00:00:00.000;2019-02-26 03:00:00.000;-7,20999755859373;-7,20999755859373;-8,28900756835935;87
2019-02-26 03:00:00.000;2019-02-26 06:00:00.000;-7,29999389648435;-7,29999389648435;-8,32700195312498;87
2019-02-26 06:00:00.000;2019-02-26 09:00:00.000;-6,56000366210935;-6,56000366210935;-7,61899414062498;92
2019-02-26 09:00:00.000;2019-02-26 12:00:00.000;-4,19000854492185;-4,19000854492185;-6,07599487304685;94
2019-02-26 12:00:00.000;2019-02-26 15:00:00.000;-3,64999999999998;-3,64999999999998;-5,31400146484373;96
2019-02-26 15:00:00.000;2019-02-26 18:00:00.000;-5,6300109863281;-5,6300109863281;-5,87799682617185;88
2019-02-26 18:00:00.000;2019-02-26 21:00:00.000;-5,54001464843748;-5,54001464843748;-6,2450012207031;91
2019-02-26 21:00:00.000;2019-02-27 00:00:00.000;-6,75998535156248;-6,75998535156248;-6,96100463867185;87
2019-02-27 00:00:00.000;2019-02-27 03:00:00.000;-8,28000488281248;-8,24399414062498;-8,28000488281248;87
2019-02-27 03:00:00.000;2019-02-27 06:00:00.000;-7,31000366210935;-7,31000366210935;-9,10199584960935;88
2019-02-27 06:00:00.000;2019-02-27 09:00:00.000;-4,66998901367185;-4,66998901367185;-7,15399780273435;89
2019-02-27 09:00:00.000;2019-02-27 12:00:00.000;-3,56000366210935;-3,56000366210935;-4,4220031738281;97
2019-02-27 12:00:00.000;2019-02-27 15:00:00.000;-3,39999999999998;-3,39999999999998;-3,73700561523435;96
2019-02-27 15:00:00.000;2019-02-27 18:00:00.000;-6,00998535156248;-5,79498901367185;-6,00998535156248;88
2019-02-27 18:00:00.000;2019-02-27 21:00:00.000;-4,63999023437498;-4,63999023437498;-5,27298583984373;88
2019-02-27 21:00:00.000;2019-02-28 00:00:00.000;-4,06000366210935;-4,06000366210935;-5,0789855957031;91
2019-02-28 00:00:00.000;2019-02-28 03:00:00.000;-4,1099914550781;-4,1099914550781;-4,97101440429685;94
2019-02-28 03:00:00.000;2019-02-28 06:00:00.000;-3,97000732421873;-3,97000732421873;-4,74201049804685;92
2019-02-28 06:00:00.000;2019-02-28 09:00:00.000;-2,72000732421873;-2,72000732421873;-4,11398925781248;94
2019-02-28 09:00:00.000;2019-02-28 12:00:00.000;-0,0499938964843523;-0,0499938964843523;-2,24799194335935;97
2019-02-28 12:00:00.000;2019-02-28 15:00:00.000;-0,429998779296852;-0,429998779296852;-1,42600097656248;94
2019-02-28 15:00:00.000;2019-02-28 18:00:00.000;-1,07999267578123;-1,07999267578123;-1,42398681640623;91
2019-02-28 18:00:00.000;2019-02-28 21:00:00.000;-1,17999877929685;-1,17999877929685;-1,5159973144531;91
2019-02-28 21:00:00.000;2019-03-01 00:00:00.000;-2,07001342773435;-1,67801513671873;-2,07001342773435;92
2019-03-01 00:00:00.000;2019-03-01 03:00:00.000;-2,29999389648435;-2,04498901367185;-2,29999389648435;92
2019-03-01 03:00:00.000;2019-03-01 06:00:00.000;-2,57999267578123;-2,57999267578123;-2,61398925781248;90
2019-03-01 06:00:00.000;2019-03-01 09:00:00.000;-1,82001342773435;-1,82001342773435;-2,3079895019531;94
2019-03-01 09:00:00.000;2019-03-01 12:00:00.000;0,809991455078148;0,809991455078148;-0,532995605468727;95
2019-03-01 12:00:00.000;2019-03-01 15:00:00.000;-0,910009765624977;-0,532995605468727;-0,910009765624977;95
2019-03-01 15:00:00.000;2019-03-01 18:00:00.000;-2,34000244140623;-1,16998901367185;-2,34000244140623;94
2019-03-01 18:00:00.000;2019-03-01 21:00:00.000;-1,9799865722656;-1,31500854492185;-1,9799865722656;93
2019-03-01 21:00:00.000;2019-03-02 00:00:00.000;-2,67999877929685;-1,33499755859373;-2,67999877929685;95
2019-03-02 00:00:00.000;2019-03-02 03:00:00.000;-2,66998901367185;-1,34000244140623;-2,66998901367185;95
2019-03-02 03:00:00.000;2019-03-02 06:00:00.000;-2,8700012207031;-1,5470031738281;-2,8700012207031;94
2019-03-02 06:00:00.000;2019-03-02 09:00:00.000;-2,29001464843748;-1,13199462890623;-2,29001464843748;99
2019-03-02 09:00:00.000;2019-03-02 12:00:00.000;-2,91000976562498;-0,712988281249977;-2,91000976562498;99
2019-03-02 12:00:00.000;2019-03-02 15:00:00.000;-5,51999511718748;-2,08701171874998;-5,51999511718748;95
2019-03-02 15:00:00.000;2019-03-02 18:00:00.000;-7,79001464843748;-4,65900268554685;-7,79001464843748;90
2019-03-02 18:00:00.000;2019-03-02 21:00:00.000;-8,1099914550781;-6,23801269531248;-8,1099914550781;90
2019-03-02 21:00:00.000;2019-03-03 00:00:00.000;-8,59000244140623;-7,18100585937498;-8,59000244140623;88
2019-03-03 00:00:00.000;2019-03-03 03:00:00.000;-10,639990234375;-8,38498535156248;-10,639990234375;87
2019-03-03 03:00:00.000;2019-03-03 06:00:00.000;-13,6000122070312;-9,9119934082031;-13,6000122070312;82
2019-03-03 06:00:00.000;2019-03-03 09:00:00.000;-12,8400024414062;-11,1659912109375;-12,8400024414062;85
2019-03-03 09:00:00.000;2019-03-03 12:00:00.000;-7,78000488281248;-7,78000488281248;-9,19098510742185;88
2019-03-03 12:00:00.000;2019-03-03 15:00:00.000;-4,95999755859373;-4,95999755859373;-8,3129943847656;82
2019-03-03 15:00:00.000;2019-03-03 18:00:00.000;-7,92999877929685;-7,92999877929685;-9,7760070800781;76
2019-03-03 18:00:00.000;2019-03-03 21:00:00.000;-5,20999755859373;-5,20999755859373;-8,2340148925781;82
2019-03-03 21:00:00.000;2019-03-04 00:00:00.000;-5,3700012207031;-5,3700012207031;-7,15299072265623;88
2019-03-04 00:00:00.000;2019-03-04 03:00:00.000;-6,66000976562498;-5,98099365234373;-6,66000976562498;85
2019-03-04 03:00:00.000;2019-03-04 06:00:00.000;-5,39999999999998;-5,38800659179685;-5,39999999999998;88
2019-03-04 06:00:00.000;2019-03-04 09:00:00.000;-2,9799865722656;-2,9799865722656;-4,09299316406248;91
2019-03-04 09:00:00.000;2019-03-04 12:00:00.000;-1,79001464843748;-1,79001464843748;-3,10700073242185;94
2019-03-04 12:00:00.000;2019-03-04 15:00:00.000;-2,00998535156248;-2,00998535156248;-2,89700927734373;90
2019-03-04 15:00:00.000;2019-03-04 18:00:00.000;-7,20999755859373;-5,52799072265623;-7,20999755859373;90
2019-03-04 18:00:00.000;2019-03-04 21:00:00.000;-7,13999023437498;-6,76300659179685;-7,13999023437498;86
2019-03-04 21:00:00.000;2019-03-05 00:00:00.000;-4,60001220703123;-4,60001220703123;-5,2080139160156;88
2019-03-05 00:00:00.000;2019-03-05 03:00:00.000;-9,72000732421873;-5,88300170898435;-9,72000732421873;85
2019-03-05 03:00:00.000;2019-03-05 06:00:00.000;-10,7800048828125;-5,08200683593748;-10,7800048828125;91
2019-03-05 06:00:00.000;2019-03-05 09:00:00.000;-6,56000366210935;-3,42398681640623;-6,56000366210935;94
2019-03-05 09:00:00.000;2019-03-05 12:00:00.000;-2,44998779296873;-2,44998779296873;-3,69199218749998;96
2019-03-05 12:00:00.000;2019-03-05 15:00:00.000;-2,66998901367185;-2,42801513671873;-2,66998901367185;93
2019-03-05 15:00:00.000;2019-03-05 18:00:00.000;-1,88999023437498;-1,43698730468748;-1,88999023437498;92
2019-03-05 18:00:00.000;2019-03-05 21:00:00.000;2,1299987792969;2,1299987792969;0,984002685546898;94
